,loss,DSC,SEN,PPV,val_loss,val_DSC,val_SEN,val_PPV
142,0.24987855142560497,0.7520433561555271,0.787267718849511,0.8090757234343167,0.35708284803799223,0.6449490721736636,0.6824548670223781,0.7263728507927486
143,0.25278853753517416,0.7490903981800737,0.784280641839422,0.8061278965966455,0.3580137225134032,0.6448005416563579,0.6790003670113427,0.7408804936068398
144,0.2566579033074708,0.7452460332163449,0.7792731903750321,0.8028997193122732,0.3518853432365826,0.6500601768493652,0.7034253180027008,0.7045809285981315
145,0.2686280996121209,0.733247604863397,0.7654654866662519,0.7955485058241877,0.3967384397983551,0.6044701848711286,0.6359432957002095,0.7186120237622943
146,0.275289605146852,0.7266142173060055,0.7633524357244886,0.786024983073103,0.3737766689487866,0.6293072657925742,0.69072026014328,0.6707846692630223
147,0.2591718365920001,0.7425672021405451,0.7739787728622042,0.8056104553156885,0.3654065355658531,0.6372844044651303,0.6841679577316556,0.6961131181035723
148,0.2564197341943609,0.7454007062418707,0.7815564305617891,0.804241074570294,0.3793525674513408,0.6251564451626369,0.7059873555387769,0.6589508248226983
149,0.2598628632981202,0.74198435503861,0.7766983570723698,0.8046617199634684,0.3643909863063267,0.6450416786330087,0.7139042275292533,0.6834340563842228
150,0.2533459573470313,0.7485326970445698,0.7798334873955826,0.8098868974323931,0.35000915825366974,0.6524078058344978,0.6836666464805603,0.7391186356544495
151,0.253213609472431,0.7487107736283335,0.7852170744846607,0.8093974693068142,0.36713864334992,0.6357616888625282,0.6772144649709974,0.7164911712918963
152,0.2480495394817714,0.7537542211598364,0.7899173508430349,0.8130074626412885,0.3576150547180857,0.6464534593479974,0.702981003693172,0.7093684119837624
153,0.2512883150885845,0.7505037270743271,0.7829999029636383,0.8095929304073597,0.37223514382328304,0.6305067368916103,0.7225621257509504,0.6571409106254578
154,0.24587563707910734,0.7558700216227564,0.7889093396992519,0.813367830268268,0.3720115465777261,0.6319319329091481,0.6817157396248409,0.7101389467716217
155,0.2505220465105155,0.7513319341273144,0.7839762136853975,0.8089788360842343,0.3621979398386819,0.6405739209481648,0.6716857169355664,0.7359961356435504
156,0.2548925586301705,0.7478020293959255,0.7893664929373511,0.8105257898569107,0.3643992319703102,0.6393136041504996,0.7000062721116203,0.6928884557315281
157,0.25626179961294965,0.7457758383504276,0.7781567933230564,0.808633424084762,0.37496979747499737,0.6274429176534925,0.7020000070333481,0.665201838527407
158,0.2573456635762905,0.7447362429109113,0.7843029971780449,0.8055482737976929,0.3798408146415438,0.6211532992976052,0.6669735014438629,0.7190664027418409
159,0.2501198387351529,0.7517101312505787,0.7880640492357057,0.813984314943182,0.4430885102067675,0.5613138122217995,0.6127512816871915,0.6443383608545575
160,0.24510185908654641,0.7565928245412892,0.7892636142928025,0.8182019354968235,0.36582600857530323,0.6387835570744106,0.6813656432288033,0.7250513902732304
161,0.24842904199813975,0.7532723160653279,0.7875482655804733,0.8083225478386057,0.3657600986106055,0.6371401569672993,0.7431818672588894,0.641041738646371
162,0.24921045555122967,0.7525864407933992,0.788545449232233,0.8148237281832201,0.36849404658590046,0.6336837708950043,0.6835434607097081,0.7009219229221344
163,0.2405075934426538,0.7611950492036754,0.7949284572025825,0.8231330277590916,0.35062711260148455,0.6513611589159284,0.6780827045440674,0.752096597637449
164,0.23816947227921978,0.7634915534792275,0.7953856196896784,0.8244834716977745,0.33562666177749634,0.6664862015417644,0.7246552109718323,0.7124260834285191
165,0.24205826248588233,0.7596207949621924,0.7957284543020972,0.8169611507448656,0.3616827258041927,0.6408425612109048,0.7284802964755467,0.673651933670044
166,0.24479320542565708,0.7570126303311052,0.7926637669061792,0.8154204590567227,0.38770925785814014,0.6143014792885099,0.6684632982526507,0.6904621294566563
167,0.2430623684977663,0.7588236927986145,0.7933014117438217,0.819011709813414,0.3477063423820904,0.6564797120434898,0.7198549636772701,0.7037957864148277
